coverage,risk,threshold
0.7580398162327718,0.2678787878787879,0.6851012390450287
0.7583460949464013,0.26777059773828754,0.6855041805177798
0.7586523736600306,0.26806620912394025,0.6863100634632819
0.75895865237366,0.2679580306698951,0.6868137403042208
0.7592649310872894,0.2678499394917305,0.6872166817769719
0.7595712098009189,0.267741935483871,0.6873174171451598
0.7598774885145483,0.26803708182184605,0.6875188878815351
0.7601837672281776,0.26833199033037874,0.6875188878815353
0.760490045941807,0.2686266612968184,0.6878210939860985
0.7607963246554365,0.2689210950080515,0.6880225647224741
0.7611026033690659,0.269215291750503,0.6882240354588496
0.7614088820826953,0.26910699919549474,0.6888284476679764
0.7617151607963246,0.2689987937273824,0.6897350659816661
0.762021439509954,0.2692926045016077,0.6898358013498539
0.7623277182235835,0.2691844114102049,0.6898358013498539
0.7626339969372129,0.26907630522088355,0.6899365367180418
0.7629402756508422,0.2693697310317142,0.6901380074544172
0.7632465543644716,0.26926163723916535,0.6904402135589806
0.7635528330781011,0.2691536301644605,0.6909438903999194
0.7638591117917305,0.2694466720128308,0.6911453611362949
0.7641653905053599,0.2693386773547094,0.6912460965044828
0.7644716692189892,0.2692307692307692,0.6914475672408583
0.7647779479326187,0.26912294753704447,0.6916490379772339
0.7650842266462481,0.2690152121697358,0.6919512440817971
0.7653905053598775,0.2693077230892357,0.6920519794499849
0.7656967840735069,0.2692,0.6922534501863603
0.7660030627871363,0.2694922031187525,0.6923541855545482
0.7663093415007657,0.26938449240607515,0.6923541855545482
0.7666156202143951,0.2696763883339992,0.6928578623954871
0.7669218989280245,0.26956869009584666,0.6932608038682382
0.7672281776416539,0.2698602794411178,0.6936637453409892
0.7675344563552833,0.26975259377494015,0.6936637453409892
0.7678407350689127,0.2700438771439968,0.6938652160773647
0.7681470137825421,0.2699362041467305,0.6940666868137403
0.7684532924961716,0.26982861697887606,0.6940666868137404
0.7687595712098009,0.2701195219123506,0.6942681575501158
0.7690658499234303,0.27001194743130225,0.694671099022867
0.7693721286370597,0.2703025477707006,0.6951747758638057
0.7696784073506892,0.27019498607242337,0.6952755112319936
0.7699846860643186,0.27008750994431185,0.6955777173365568
0.7702909647779479,0.2699801192842942,0.6956784527047447
0.7705972434915773,0.26987281399046104,0.696383600282059
0.7709035222052067,0.26976559396106475,0.6966858063866224
0.7712098009188362,0.26965845909451946,0.6969880124911857
0.7715160796324655,0.2695514092894006,0.6970887478593735
0.7718223583460949,0.2698412698412698,0.6971894832275612
0.7721286370597243,0.2697342324474415,0.6971894832275612
0.7724349157733538,0.2700237906423473,0.6976931600685
0.7727411944869832,0.2699167657550535,0.6987005137503778
0.7730474732006125,0.27020602218700474,0.6996071320640677
0.7733537519142419,0.2700990099009901,0.6997078674322554
0.7736600306278714,0.27038796516231195,0.7000100735368188
0.7739663093415008,0.2702809655718243,0.7000100735368188
0.7742725880551302,0.27056962025316456,0.7000100735368188
0.7745788667687595,0.2708580466587584,0.700312279641382
0.774885145482389,0.2707509881422925,0.7005137503777576
0.7751914241960184,0.27064401422362705,0.7009166918505088
0.7754977029096478,0.27093206951026855,0.7014203686914476
0.7758039816232771,0.2708251085669167,0.7015211040596353
0.7761102603369066,0.27071823204419887,0.7018233101641987
0.776416539050536,0.2710059171597633,0.7019240455323864
0.7767228177641654,0.27129337539432175,0.7022262516369496
0.7770290964777948,0.2711864406779661,0.7023269870051375
0.7773353751914241,0.2710795902285264,0.7024277223733253
0.7776416539050536,0.27136667979519496,0.7024277223733253
0.777947932618683,0.27125984251968505,0.702629193109701
0.7782542113323124,0.2715466351829988,0.7028306638460764
0.7785604900459419,0.27143981117230526,0.7028306638460764
0.7788667687595712,0.27133307117577665,0.7029313992142642
0.7791730474732006,0.2716194968553459,0.7032336053188275
0.77947932618683,0.2719056974459725,0.7033343406870153
0.7797856049004595,0.2717989002356638,0.7035358114233907
0.7800918836140888,0.2716921868865332,0.703838017527954
0.7803981623277182,0.271585557299843,0.703838017527954
0.7807044410413476,0.27187132208709297,0.7040394882643296
0.781010719754977,0.27176470588235296,0.7041402236325175
0.7813169984686065,0.2716581732653861,0.7041402236325175
0.7816232771822358,0.27155172413793105,0.7044424297370807
0.7819295558958652,0.27144535840188017,0.7045431651052684
0.7822358346094946,0.2713390759592796,0.7045431651052686
0.7825421133231241,0.2716242661448141,0.7049461065780195
0.7828483920367535,0.2715179968701095,0.7050468419462073
0.7831546707503828,0.27141181071568243,0.7053490480507706
0.7834609494640122,0.2716966379984363,0.705651254155334
0.7837672281776417,0.2715904650254006,0.7061549309962727
0.7840735068912711,0.271484375,0.7061549309962727
0.7843797856049005,0.27137836782506836,0.7063564017326484
0.7846860643185298,0.2716627634660422,0.7067593432053995
0.7849923430321593,0.27155676941084667,0.706960813941775
0.7852986217457887,0.2714508580343214,0.7072630200463382
0.7856049004594181,0.27134502923976606,0.7074644907827138
0.7859111791730474,0.2712392829306313,0.7080689029918403
0.7862174578866769,0.27113361901051813,0.708270373728216
0.7865237366003063,0.27141744548286606,0.708270373728216
0.7868300153139357,0.27131179447255743,0.7084718444645914
0.7871362940275651,0.2715953307392996,0.7085725798327793
0.7874425727411944,0.2718786464410735,0.7088747859373425
0.7877488514548239,0.2717729393468118,0.7091769920419058
0.7880551301684533,0.2716673144189662,0.7093784627782814
0.7883614088820827,0.2715617715617716,0.7093784627782814
0.7886676875957122,0.27184466019417475,0.7098821396192202
0.7889739663093415,0.2717391304347826,0.7099828749874081
0.7892802450229709,0.2716336825766395,0.710486551828347
0.7895865237366003,0.27152831652443754,0.7107887579329102
0.7898928024502297,0.27142303218301667,0.7110909640374735
0.7901990811638591,0.2713178294573643,0.711393170142037
0.7905053598774885,0.27160015497869044,0.7116953762466002
0.7908116385911179,0.2714949651432998,0.7116953762466002
0.7911179173047473,0.27177700348432055,0.7118968469829757
0.7914241960183768,0.27167182662538697,0.712199053087539
0.7917304747320061,0.2715667311411992,0.71260199456029
0.7920367534456355,0.27184841453982983,0.71260199456029
0.7923430321592649,0.2717433320448396,0.7128034652966656
0.7926493108728944,0.27202472952086554,0.713105671401229
0.7929555895865238,0.2719196601004249,0.7132064067694168
0.7932618683001531,0.2722007722007722,0.71350861287398
0.7935681470137825,0.2720957159397916,0.7137100836103555
0.793874425727412,0.27237654320987653,0.7137100836103557
0.7941807044410414,0.27227150019282687,0.7139115543467311
0.7944869831546707,0.27216653816499614,0.7140122897149189
0.7947932618683001,0.2720616570327553,0.7142137604512944
0.7950995405819296,0.2723420647149461,0.7146167019240455
0.795405819295559,0.2726222564497497,0.7151203787649845
0.7957120980091884,0.27251732101616627,0.715221114133172
0.7960183767228177,0.2727972297037322,0.7154225848695477
0.7963246554364471,0.27307692307692305,0.715724790974111
0.7966309341500766,0.27297193387158786,0.716631409287801
0.796937212863706,0.27286702536510377,0.7167321446559888
0.7972434915773354,0.27276219746446406,0.7167321446559888
0.7975497702909647,0.2726574500768049,0.7169336153923642
0.7978560490045942,0.272552783109405,0.7170343507605521
0.7981623277182236,0.2724481964696853,0.7170343507605521
0.798468606431853,0.2727272727272727,0.7172358214969276
0.7987748851454823,0.2726226993865031,0.7175380276014908
0.7990811638591118,0.27290149482560366,0.7176387629696787
0.7993874425727412,0.2731800766283525,0.7180417044424298
0.7996937212863706,0.27307545001914973,0.7182431751788053
0.8,0.2729709035222052,0.7184446459151808
0.8003062787136294,0.27324913892078073,0.7194519995970584
0.8006125574272588,0.27314460596786533,0.7194519995970584
0.8009188361408882,0.2734225621414914,0.7197542057016219
0.8012251148545176,0.2733180428134557,0.7200564118061852
0.8015313935681471,0.27321360336262895,0.720157147174373
0.8018376722817764,0.27310924369747897,0.7210637654880628
0.8021439509954058,0.2730049637266132,0.7214667069608139
0.8024502297090352,0.2732824427480916,0.7215674423290017
0.8027565084226647,0.27317817626859975,0.7217689130653772
0.803062787136294,0.2734553775743707,0.7217689130653772
0.8033690658499234,0.2733511246664125,0.721869648433565
0.8036753445635528,0.2736280487804878,0.7223733252745038
0.8039816232771823,0.27390476190476193,0.7225747960108794
0.8042879019908117,0.2738004569687738,0.7226755313790671
0.804594180704441,0.2736962314427103,0.7226755313790671
0.8049004594180704,0.273972602739726,0.7226755313790671
0.8052067381316999,0.27424876378851276,0.7230784728518183
0.8055130168453293,0.27452471482889734,0.7232799435881939
0.8058192955589587,0.274420372481946,0.7233806789563816
0.806125574272588,0.27469604863221886,0.723682885060945
0.8064318529862174,0.2749715153816939,0.7237836204291327
0.8067381316998469,0.2748671222475323,0.7240858265336959
0.8070444104134763,0.27514231499051234,0.7254961216883248
0.8073506891271056,0.27503793626707135,0.7256975924247003
0.807656967840735,0.2749336367083807,0.7256975924247003
0.8079632465543645,0.27520849128127367,0.7258990631610759
0.8082695252679939,0.2754831375521031,0.7277122997884558
0.8085758039816233,0.27575757575757576,0.7277122997884558
0.8088820826952526,0.27565316168118137,0.7280145058930191
0.8091883614088821,0.27592732778198337,0.7280145058930191
0.8094946401225115,0.2762012864169504,0.7282159766293946
0.8098009188361409,0.2760968229954614,0.7284174473657701
0.8101071975497703,0.2763705103969754,0.7285181827339579
0.8104134762633997,0.2762660619803477,0.7288203888385212
0.8107197549770291,0.27616169248205513,0.729424801047648
0.8110260336906585,0.27605740181268884,0.7295255364158356
0.8113323124042879,0.2759531898829747,0.7300292132567744
0.8116385911179173,0.27622641509433965,0.7301299486249623
0.8119448698315467,0.27612221803093173,0.7302306839931499
0.8122511485451761,0.27601809954751133,0.7303314193613377
0.8125574272588055,0.2759140595552205,0.7308350962022766
0.812863705972435,0.27581009796533534,0.7311373023068399
0.8131699846860643,0.27570621468926554,0.7313387730432156
0.8134762633996937,0.2756024096385542,0.7314395084114033
0.8137825421133231,0.27587504704554006,0.7317417145159665
0.8140888208269526,0.2761474793077502,0.7326483328296565
0.814395099540582,0.27641970665663784,0.7330512743024076
0.8147013782542113,0.27631578947368424,0.7331520096705954
0.8150076569678407,0.2765877489665539,0.733756421879722
0.8153139356814701,0.2768595041322314,0.7338571572479097
0.8156202143950996,0.2767555388659407,0.7339578926160976
0.8159264931087289,0.2766516516516517,0.7339578926160976
0.8162327718223583,0.27654784240150093,0.7339578926160976
0.8165390505359877,0.2768192048012003,0.7340586279842852
0.8168453292496172,0.27671541057367827,0.7341593633524731
0.8171516079632466,0.27698650674662667,0.7344615694570363
0.8174578866768759,0.2768827276133383,0.7347637755615996
0.8177641653905053,0.27715355805243447,0.7347637755615998
0.8180704441041348,0.2770497940846125,0.7351667170343509
0.8183767228177642,0.2773203592814371,0.7352674524025385
0.8186830015313936,0.2772166105499439,0.7353681877707263
0.8189892802450229,0.2774869109947644,0.7355696585071018
0.8192955589586524,0.2777570093457944,0.7355696585071018
0.8196018376722818,0.27765321375186847,0.7355696585071018
0.8199081163859112,0.27754949570414644,0.7358718646116652
0.8202143950995405,0.27781926811053026,0.736375541452604
0.82052067381317,0.2780888391190743,0.7364762768207918
0.8208269525267994,0.2783582089552239,0.7365770121889795
0.8211332312404288,0.278254382693025,0.7365770121889795
0.8214395099540582,0.27815063385533184,0.7368792182935429
0.8217457886676875,0.2784196794632874,0.7368792182935429
0.822052067381317,0.27831594634873325,0.7369799536617306
0.8223583460949464,0.2782122905027933,0.7370806890299185
0.8226646248085758,0.27848101265822783,0.7376851012390451
0.8229709035222053,0.278377372534425,0.7387931902891105
0.8232771822358346,0.27827380952380953,0.7389946610254859
0.823583460949464,0.2781703235403496,0.739397602498237
0.8238897396630934,0.27806691449814125,0.7399012793391759
0.8241960183767228,0.2779635823114084,0.7400020147073637
0.8245022970903522,0.27823179791976227,0.7400020147073638
0.8248085758039816,0.2784998143334571,0.740304220811927
0.825114854517611,0.27839643652561247,0.7404049561801148
0.8254211332312404,0.2782931354359926,0.7406064269164904
0.8257274119448699,0.27818991097922846,0.7409086330210536
0.8260336906584992,0.27845754542083795,0.7410093683892415
0.8263399693721286,0.27835433654558933,0.7418152513347437
0.826646248085758,0.27862171174509076,0.7423189281756825
0.8269525267993875,0.2788888888888889,0.7423189281756825
0.8272588055130169,0.2787856349500185,0.7423189281756825
0.8275650842266462,0.27905255366395265,0.7430240757529969
0.8278713629402756,0.27894931557528674,0.7431248111211847
0.8281776416539051,0.27921597633136097,0.7433262818575601
0.8284839203675345,0.27948243992606286,0.7435277525939358
0.8287901990811639,0.27974870657797485,0.7442329001712501
0.8290964777947932,0.2796453638714444,0.7446358416440012
0.8294027565084227,0.2795420974889217,0.7446358416440012
0.8297090352220521,0.2798080472499077,0.7446358416440013
0.8300153139356815,0.27970479704797047,0.7448373123803768
0.8303215926493108,0.2799704905938768,0.7456431953258789
0.8306278713629403,0.28023598820059,0.7458446660622545
0.8309341500765697,0.280501290084777,0.7458446660622545
0.8312404287901991,0.28076639646278556,0.7459454014304422
0.8315467075038285,0.28066298342541435,0.746549813639569
0.8318529862174578,0.280559646539028,0.7467512843759443
0.8321592649310873,0.28082443871917556,0.7467512843759444
0.8324655436447167,0.28072111846946285,0.7470534904805076
0.8327718223583461,0.2809856564913571,0.7470534904805076
0.8330781010719756,0.28125,0.7473556965850711
0.8333843797856049,0.28114663726571115,0.7482623148987609
0.8336906584992343,0.2814107274063189,0.7487659917396998
0.8339969372128637,0.28130738156445095,0.7491689332124509
0.8343032159264931,0.2815712187958884,0.749571874685202
0.8346094946401225,0.2818348623853211,0.7496726100533898
0.8349157733537519,0.2817314746881878,0.7497733454215775
0.8352220520673813,0.2816281628162816,0.7498740807897653
0.8355283307810107,0.28189149560117305,0.749974816157953
0.8358346094946402,0.2817882008061561,0.7500755515261407
0.8361408882082695,0.28205128205128205,0.7508814344716429
0.8364471669218989,0.2823141706334676,0.7514858466807697
0.8367534456355283,0.28257686676427524,0.7519895235217086
0.8370597243491578,0.28247347237467985,0.7522917296262718
0.8373660030627872,0.28237015362106804,0.7522917296262719
0.8376722817764165,0.2826325411334552,0.7525939357308351
0.8379785604900459,0.28289473684210525,0.7529968772035862
0.8382848392036754,0.28279137742053345,0.7532990833081494
0.8385911179173048,0.28268809349890434,0.7537020247809005
0.8388973966309341,0.28258488499452356,0.7537020247809005
0.8392036753445635,0.28284671532846717,0.7539034955172762
0.839509954058193,0.283108354615104,0.7541049662536516
0.8398162327718224,0.2830051057622174,0.7542057016218395
0.8401225114854518,0.2832664965366387,0.7545079077264027
0.8404287901990811,0.28352769679300294,0.755313790671905
0.8407350689127105,0.28342440801457197,0.7554145260400927
0.84104134762634,0.28368536052439913,0.7558174675128436
0.8413476263399694,0.2835820895522388,0.7558174675128436
0.8416539050535988,0.28347889374090246,0.7558174675128438
0.8419601837672281,0.2833757730083667,0.756220408985595
0.8422664624808576,0.2832727272727273,0.7566233504583458
0.842572741194487,0.2831697564521992,0.7568248211947215
0.8428790199081164,0.28343023255813954,0.7570262919310969
0.8431852986217457,0.2833272793316382,0.7573284980356604
0.8434915773353752,0.28322440087145967,0.7575299687720358
0.8437978560490046,0.2831215970961887,0.7582351163493503
0.844104134762634,0.28338171262699563,0.758335851717538
0.8444104134762634,0.28327892636924196,0.7584365870857258
0.8447166921898928,0.28353879622915157,0.7595446761357912
0.8450229709035222,0.2834360275462124,0.7595446761357914
0.8453292496171516,0.2833333333333333,0.7595446761357914
0.845635528330781,0.283230713509598,0.7600483529767302
0.8459418070444105,0.2834902244750181,0.7603505590812935
0.8462480857580398,0.28338762214983715,0.760552029817669
0.8465543644716692,0.28364688856729375,0.7606527651858568
0.8468606431852986,0.28390596745027125,0.7607535005540446
0.8471669218989281,0.28380332610267534,0.7613579127631711
0.8474732006125574,0.2837007589447055,0.7614586481313589
0.8477794793261868,0.28395953757225434,0.7614586481313589
0.8480857580398162,0.28421812928855184,0.7619623249722977
0.8483920367534457,0.28411552346570396,0.7620630603404855
0.8486983154670751,0.28401299169974736,0.7621637957086733
0.8490045941807044,0.2839105339105339,0.7626674725496122
0.8493108728943338,0.28416877028489,0.7637755615996777
0.8496171516079633,0.28442682047584716,0.7645814445451798
0.8499234303215927,0.2843243243243243,0.7645814445451798
0.8502297090352221,0.2842219020172911,0.7652865921224943
0.8505359877488514,0.284119553474973,0.7652865921224943
0.8508422664624808,0.2843772498200144,0.7654880628588696
0.8511485451761103,0.28427491903562435,0.7660924750679964
0.8514548238897397,0.2841726618705036,0.7660924750679964
0.851761102603369,0.28443006112909025,0.766193210436184
0.8520673813169984,0.28468727534148097,0.7663946811725597
0.8523736600306279,0.2845849802371542,0.7669990933816863
0.8526799387442573,0.2848419540229885,0.7672005641180619
0.8529862174578867,0.2850987432675045,0.7674020348544374
0.853292496171516,0.28499641062455133,0.7683086531681272
0.8535987748851455,0.28489415141729457,0.7685101239045028
0.8539050535987749,0.2851506456241033,0.769316006850005
0.8542113323124043,0.285048404446038,0.7695174775863807
0.8545176110260337,0.2849462365591398,0.7697189483227561
0.8548238897396631,0.285202436402723,0.7697189483227561
0.8551301684532925,0.2851002865329513,0.7698196836909439
0.8554364471669219,0.2853562477622628,0.7706255666364461
0.8557427258805513,0.2852541159627774,0.7713307142137605
0.8560490045941807,0.2855098389982111,0.7714314495819482
0.8563552833078101,0.2854077253218884,0.7714314495819483
0.8566615620214395,0.2856632105827672,0.7718343910546993
0.8569678407350689,0.28556111508220156,0.7721365971592626
0.8572741194486984,0.2854590925330475,0.7722373325274504
0.8575803981623277,0.28535714285714286,0.772841744736577
0.8578866768759571,0.28561228132809713,0.773345421577516
0.8581929555895865,0.28551034975017847,0.7739498337866424
0.858499234303216,0.28540849090260434,0.7742520398912057
0.8588055130168454,0.2856633380884451,0.775460864309459
0.8591117917304747,0.28556149732620323,0.7767704240959001
0.8594180704441041,0.28545972915181755,0.777274100936839
0.8597243491577335,0.2853580334877093,0.7779792485141535
0.860030627871363,0.28561253561253563,0.7787851314596553
0.8603369065849923,0.2858668565325739,0.7794902790369699
0.8606431852986217,0.28612099644128114,0.7794902790369699
0.8609494640122511,0.28601921024546423,0.7794902790369699
0.8612557427258806,0.28627311522048365,0.7795910144051575
0.86156202143951,0.286526839672947,0.7795910144051575
0.8618683001531393,0.2867803837953092,0.7796917497733453
0.8621745788667687,0.2866785079928952,0.779893220509721
0.8624808575803982,0.28657670454545453,0.7799939558779087
0.8627871362940276,0.28647497337593186,0.7807998388234109
0.863093415007657,0.2863733144073811,0.7813035156643497
0.8633996937212863,0.2866264632848528,0.7815049864007252
0.8637059724349158,0.2865248226950355,0.7817064571371009
0.8640122511485452,0.28642325416518966,0.7817064571371009
0.8643185298621746,0.28632175761871015,0.7823108693462274
0.8646248085758039,0.28622033297910027,0.7827138108189785
0.8649310872894334,0.2864730878186969,0.7828145461871664
0.8652373660030628,0.2863716814159292,0.7832174876599174
0.8655436447166922,0.28662420382165604,0.7835196937644806
0.8658499234303216,0.2865228157056951,0.7841241059736074
0.866156202143951,0.28677510608203677,0.7847285181827339
0.8664624808575804,0.2870272180982679,0.7847285181827339
0.8667687595712098,0.2872791519434629,0.7848292535509218
0.8670750382848392,0.2875309078064288,0.7859373426009872
0.8673813169984687,0.2874293785310734,0.7862395487055505
0.867687595712098,0.2873279209318743,0.7865417548101138
0.8679938744257274,0.28757939308398023,0.7868439609146772
0.8683001531393568,0.2878306878306878,0.7870454316510527
0.8686064318529862,0.2880818053596615,0.7870454316510527
0.8689127105666156,0.28798026083891437,0.787347637755616
0.869218989280245,0.2878787878787879,0.7879520499647427
0.8695252679938744,0.28812962310672774,0.7881535207011181
0.8698315467075038,0.2880281690140845,0.788254256069306
0.8701378254211333,0.28827877507919747,0.7883549914374935
0.8704441041347626,0.2881773399014778,0.7889594036466203
0.870750382848392,0.28807597608160396,0.7891608743829958
0.8710566615620214,0.2879746835443038,0.789160874382996
0.8713629402756509,0.28787346221441124,0.7892616097511836
0.8716692189892803,0.2881236823612087,0.7895638158557469
0.8719754977029096,0.2880224798033017,0.7895638158557471
0.872281776416539,0.28792134831460675,0.7898660219603103
0.8725880551301685,0.28782028782028785,0.7903696988012491
0.8728943338437979,0.2880701754385965,0.7907726402740002
0.8732006125574273,0.28831988775868117,0.790873375642188
0.8735068912710566,0.28856942496493687,0.7915785232195024
0.8738131699846861,0.2888187872415002,0.7920822000604412
0.8741194486983155,0.2887175893482831,0.7925858769013802
0.8744257274119449,0.2886164623467601,0.7925858769013802
0.8747320061255742,0.28851540616246496,0.7926866122695678
0.8750382848392037,0.2887644382219111,0.7926866122695678
0.8753445635528331,0.28901329601119663,0.7933917598468821
0.8756508422664625,0.2892619797131864,0.7935932305832578
0.8759571209800919,0.2895104895104895,0.7935932305832578
0.8762633996937212,0.2897588255854596,0.7937947013196333
0.8765696784073507,0.29000698812019565,0.7942983781605722
0.8768759571209801,0.2902549772965421,0.7947013196333232
0.8771822358346095,0.2901536312849162,0.7954064672106377
0.877488514548239,0.2904013961605585,0.7956079379470132
0.8777947932618683,0.290648988136776,0.7959101440515765
0.8781010719754977,0.2905476107429369,0.7962123501561399
0.8784073506891271,0.2907949790794979,0.7964138208925154
0.8787136294027565,0.2910421749738585,0.7964138208925154
0.8790199081163859,0.2912891986062718,0.7971189684698298
0.8793261868300153,0.29118773946360155,0.7973204392062053
0.8796324655436447,0.29108635097493035,0.7977233806789563
0.8799387442572741,0.29098503306648105,0.7978241160471442
0.8802450229709036,0.29123173277661796,0.797924851415332
0.8805513016845329,0.2911304347826087,0.797924851415332
0.8808575803981623,0.29102920723226705,0.7981263221517075
0.8811638591117917,0.29127563434132775,0.7984285282562708
0.8814701378254212,0.29152189020152885,0.798730734360834
0.8817764165390506,0.2914206321639458,0.798730734360834
0.8820826952526799,0.29131944444444446,0.7989322050972096
0.8823889739663093,0.2915654286706005,0.7993351465699607
0.8826952526799388,0.2918112421929216,0.7994358819381485
0.8830015313935682,0.2917100242802636,0.7997380880427118
0.8833078101071975,0.2919556171983356,0.8000402941472751
0.8836140888208269,0.2922010398613518,0.8003425002518384
0.8839203675344564,0.2920997920997921,0.800543970988214
0.8842266462480858,0.2923449948042951,0.8019542661428427
0.8845329249617152,0.29259002770083103,0.802256472247406
0.8848392036753445,0.29283489096573206,0.8025586783519693
0.885145482388974,0.2930795847750865,0.8028608844565327
0.8854517611026034,0.29332410930473884,0.8036667674020349
0.8857580398162328,0.29356846473029047,0.8036667674020349
0.8860643185298622,0.2934669892844798,0.8037675027702226
0.8863705972434915,0.29336558396682794,0.8045733857157248
0.886676875957121,0.29360967184801384,0.8045733857157248
0.8869831546707504,0.2935082872928177,0.8048755918202882
0.8872894333843798,0.2934069727304108,0.8065880930794802
0.8875957120980091,0.29365079365079366,0.8066888284476681
0.8879019908116386,0.29354949982752676,0.8069910345522313
0.888208269525268,0.29379310344827586,0.8070917699204191
0.8885145482388974,0.2936918304033092,0.8073939760249823
0.8888208269525268,0.2939352170916609,0.8075954467613579
0.8891271056661562,0.29383396486393387,0.8081998589704846
0.8894333843797856,0.293732782369146,0.8083005943386722
0.889739663093415,0.29363166953528397,0.8085020650750478
0.8900459418070444,0.2935306262904336,0.8087035358114235
0.8903522205206739,0.2937736498108015,0.808905006547799
0.8906584992343032,0.2936726272352132,0.8091064772841744
0.8909647779479326,0.2939154348573393,0.8092072126523622
0.891271056661562,0.2941580756013746,0.8095094187569255
0.8915773353751915,0.29440054963929924,0.8097108894933011
0.8918836140888208,0.29429945054945056,0.8098116248614889
0.8921898928024502,0.2941984208719533,0.8103153017024276
0.8924961715160796,0.29444063143445437,0.8107182431751788
0.892802450229709,0.29468267581475127,0.8111211846479298
0.8931087289433385,0.29492455418381347,0.8112219200161177
0.8934150076569678,0.2951662667123757,0.8114233907524931
0.8937212863705972,0.295407813570939,0.8122292736979954
0.8940275650842266,0.2953066118533744,0.8124307444343709
0.8943338437978561,0.29554794520547945,0.8124307444343709
0.8946401225114855,0.2954467648065731,0.8126322151707465
0.8949464012251148,0.29534565366187543,0.812833685907122
0.8952526799387442,0.2955867259664728,0.8129344212753097
0.8955589586523737,0.2954856361149111,0.8136395688526242
0.8958652373660031,0.2953846153846154,0.8137403042208119
0.8961715160796324,0.29562542720437457,0.8140425103253751
0.8964777947932618,0.29552442774171506,0.8143447164299387
0.8967840735068913,0.2957650273224044,0.8145461871663141
0.8970903522205207,0.29600546261522703,0.8147476579026897
0.8973966309341501,0.29590443686006823,0.8147476579026897
0.8977029096477794,0.29580348004094165,0.8156542762163795
0.8980091883614089,0.296043656207367,0.8157550115845673
0.8983154670750383,0.29594272076372313,0.8158557469527551
0.8986217457886677,0.2961826857532379,0.8158557469527551
0.8989280245022971,0.29642248722316866,0.815956482320943
0.8992343032159265,0.2963215258855586,0.8161579530573184
0.8995405819295559,0.296220633299285,0.8161579530573184
0.8998468606431853,0.29611980939414567,0.8173667774755717
0.9001531393568147,0.29601905410003404,0.8173667774755717
0.900459418070444,0.29625850340136056,0.8175682482119472
0.9007656967840735,0.29615776946616795,0.8178704543165106
0.9010719754977029,0.2963970088375255,0.8181726604210738
0.9013782542113323,0.2966360856269113,0.8184748665256372
0.9016845329249618,0.296875,0.8186763372620126
0.9019908116385911,0.29711375212224106,0.8187770726302004
0.9022970903522205,0.2970128988458927,0.8191800141029516
0.9026033690658499,0.29691211401425177,0.8194822202075148
0.9029096477794794,0.2968113975576662,0.819784426312078
0.9032159264931088,0.2970498474059003,0.8203888385212048
0.9035222052067381,0.29694915254237286,0.8204895738893926
0.9038284839203675,0.29718739410369366,0.820691044625768
0.904134762633997,0.29742547425474253,0.8208925153621437
0.9044410413476264,0.2973247544869624,0.8209932507303314
0.9047473200612557,0.2972241029113067,0.8213961922030825
0.9050535987748851,0.29746192893401013,0.8213961922030825
0.9053598774885145,0.2976995940460081,0.8216983983076459
0.905666156202144,0.2979370984105512,0.8220006044122091
0.9059724349157734,0.2978363759296822,0.8226050166213358
0.9062787136294027,0.2977357215275431,0.8227057519895236
0.9065849923430321,0.2976351351351351,0.8232094288304624
0.9068912710566616,0.2978723404255319,0.8232094288304624
0.907197549770291,0.2977717758271438,0.8233101641986501
0.9075038284839204,0.29800877489031385,0.8253248715624055
0.9078101071975497,0.29790823211875844,0.8258285484033444
0.9081163859111792,0.2981450252951096,0.82603001913972
0.9084226646248086,0.2980445043830074,0.8266344313488466
0.908728943338438,0.2982810920121335,0.8270373728215977
0.9090352220520673,0.29851752021563344,0.8272388435579732
0.9093415007656968,0.2987537891545975,0.8274403142943486
0.9096477794793262,0.29865319865319867,0.8275410496625365
0.9099540581929556,0.29888926287445305,0.8279439911352876
0.910260336906585,0.2991251682368775,0.8281454618716632
0.9105666156202143,0.29902455432223346,0.8282461972398508
0.9108728943338438,0.2992602555480834,0.8286491387126019
0.9111791730474732,0.2994957983193277,0.8286491387126019
0.9114854517611026,0.29939516129032256,0.8288506094489776
0.911791730474732,0.299630500503863,0.8291528155535408
0.9120980091883614,0.29986568166554733,0.8298579631308552
0.9124042879019908,0.3001007049345418,0.829958698499043
0.9127105666156202,0.30033557046979864,0.8304623753399819
0.9130168453292496,0.3002348205300235,0.8304623753399819
0.9133231240428791,0.3004694835680751,0.8306638460763573
0.9136294027565084,0.30070398927254444,0.830865316812733
0.9139356814701378,0.30093833780160856,0.8309660521809207
0.9142419601837672,0.30117252931323285,0.8319734058627984
0.9145482388973967,0.3014065639651708,0.8321748765991739
0.914854517611026,0.3013056578506863,0.8322756119673618
0.9151607963246554,0.30120481927710846,0.8327792888083007
0.9154670750382848,0.3014386082301773,0.8332829656492394
0.9157733537519143,0.3016722408026756,0.8336859071219905
0.9160796324655437,0.30190571715145437,0.8341895839629294
0.916385911179173,0.30213903743315507,0.8342903193311172
0.9166921898928024,0.3023722018042098,0.834793996172056
0.9169984686064319,0.30227120908483635,0.8350962022766194
0.9173047473200613,0.3025041736227045,0.8354991437493705
0.9176110260336907,0.3027369826435247,0.8363050266948727
0.91791730474732,0.302635969302636,0.8364057620630604
0.9182235834609495,0.30253502334889926,0.8370101742721868
