coverage,risk,threshold
0.7461468721668177,0.25192385581206966,0.6930673115679161
0.7464490782713811,0.2522267206477733,0.6930673115679161
0.7467512843759444,0.2521246458923513,0.69316807738815
0.7470534904805077,0.25202265372168287,0.69316807738815
0.7473556965850711,0.2523251112009705,0.6932688432083838
0.7476579026896343,0.25222312045270817,0.6933696090286174
0.7479601087941976,0.25252525252525254,0.6937726723095525
0.7482623148987609,0.252827140549273,0.6943772672309553
0.7485645210033243,0.2531287848203472,0.694478033051189
0.7488667271078876,0.25302663438256656,0.6945787988714228
0.7491689332124509,0.2529245663574022,0.6945787988714228
0.7494711393170143,0.2528225806451613,0.6946795646916565
0.7497733454215775,0.25272067714631197,0.6947803305118904
0.7500755515261408,0.25302175664786464,0.6948810963321241
0.7503777576307041,0.25332259363672976,0.6949818621523578
0.7506799637352675,0.2532206119162641,0.695384925433293
0.7509821698398308,0.2535211267605634,0.695384925433293
0.7512843759443941,0.25382139983909896,0.695384925433293
0.7515865820489573,0.25371934057096907,0.6954856912535267
0.7518887881535207,0.25361736334405144,0.6957879887142281
0.752190994258084,0.25391723583768583,0.6959895203546956
0.7524932003626473,0.25381526104417673,0.6962918178153971
0.7527954064672107,0.25411481332798075,0.6964933494558645
0.753097612571774,0.2540128410914928,0.6965941152760985
0.7533998186763372,0.2539109506618532,0.6974002418379687
0.7537020247809005,0.25380914194065757,0.6975010076582023
0.7540042308854639,0.25410821643286574,0.6976017734784361
0.7543064369900272,0.25440705128205127,0.6978033051189038
0.7546086430945905,0.25470564677613133,0.6980048367593712
0.7549108491991539,0.25500400320256206,0.6986094316807739
0.7552130553037172,0.2553021208483393,0.6986094316807739
0.7555152614082804,0.2556,0.6988109633212414
0.7558174675128437,0.25589764094362255,0.6988109633212414
0.7561196736174071,0.2557953637090328,0.6991132607819428
0.7564218797219704,0.25609268877347185,0.6993147924224102
0.7567240858265337,0.25599041533546324,0.6997178557033453
0.757026291931097,0.2558882235528942,0.6998186215235792
0.7573284980356603,0.2561851556264964,0.7001209189842804
0.7576307041402236,0.2560829676904667,0.7002216848045144
0.7579329102447869,0.25598086124401914,0.7003224506247481
0.7582351163493503,0.255878836189717,0.7007255139056832
0.7585373224539136,0.2557768924302789,0.7007255139056832
0.7588395285584769,0.25567502986857826,0.7011285771866183
0.7591417346630402,0.25557324840764334,0.7011285771866183
0.7594439407676035,0.2554715479506566,0.7014308746473196
0.7597461468721668,0.2553699284009546,0.7019347037484884
0.7600483529767301,0.2552683896620278,0.7020354695687222
0.7603505590812935,0.25516693163751986,0.7030431277710602
0.7606527651858568,0.25546285260230434,0.7040507859733977
0.7609549712904201,0.25536139793486895,0.7041515517936316
0.7612571773949833,0.2552600238189758,0.7047561467150342
0.7615593834995467,0.25515873015873014,0.7051592099959693
0.76186158960411,0.2550575168583895,0.7051592099959695
0.7621637957086733,0.25535289452815224,0.7056630390971382
0.7624660018132366,0.2556480380499406,0.705763804917372
0.7627682079178,0.2559429477020602,0.7059653365578397
0.7630704140223632,0.25584158415841585,0.7066706972994762
0.7633726201269265,0.2557403008709422,0.707073760580411
0.7636748262314899,0.2556390977443609,0.7072752922208787
0.7639770323360532,0.2555379746835443,0.7079806529625152
0.7642792384406165,0.2554369315935152,0.7080814187827489
0.7645814445451798,0.25533596837944667,0.7082829504232165
0.7648836506497432,0.2552350849466614,0.7083837162434502
0.7651858567543064,0.25552922590837285,0.7087867795243853
0.7654880628588697,0.25582313462297673,0.7088875453446191
0.765790268963433,0.25611681136543013,0.7089883111648528
0.7660924750679964,0.2560157790927022,0.7091898428053205
0.7663946811725597,0.25591482649842273,0.7094921402660218
0.766696887277123,0.2562081198265668,0.7096936719064892
0.7669990933816863,0.256107171000788,0.7099959693671906
0.7673012994862496,0.25600630169358013,0.7100967351874244
0.7676035055908129,0.2559055118110236,0.7101975010076581
0.7679057116953762,0.25580480125934674,0.7111043933897623
0.7682079177999396,0.25570416994492523,0.7112051592099959
0.7685101239045029,0.2559968541093197,0.7113059250302297
0.7688123300090662,0.2562893081761006,0.7115074566706973
0.7691145361136295,0.25658153241650294,0.7117089883111648
0.7694167422181928,0.25648075412411625,0.7118097541313987
0.7697189483227561,0.2563800549666274,0.7121120515920999
0.7700211544273194,0.2562794348508634,0.7122128174123338
0.7703233605318828,0.2565712043938799,0.7122128174123338
0.7706255666364461,0.2564705882352941,0.713018943974204
0.7709277727410093,0.25676205409643277,0.7134220072551392
0.7712299788455727,0.25705329153605017,0.7135227730753728
0.771532184950136,0.2573443008225617,0.7137243047158405
0.7718343910546993,0.2572435395458105,0.7139258363563079
0.7721365971592626,0.25753424657534246,0.713925836356308
0.772438803263826,0.257433489827856,0.7140266021765417
0.7727410093683892,0.25733281188893237,0.7145304312777107
0.7730432154729525,0.2576231430805317,0.7146311970979443
0.7733454215775158,0.2575224697147323,0.7146311970979444
0.7736476276820792,0.257421875,0.7147319629181782
0.7739498337866425,0.2577118313158922,0.7148327287384119
0.7742520398912058,0.2576112412177986,0.7154373236598146
0.7745542459957692,0.2575107296137339,0.715638855300282
0.7748564521003324,0.2578003120124805,0.7159411527609834
0.7751586582048957,0.2576998050682261,0.716142684401451
0.775460864309459,0.25759937646141856,0.7164449818621522
0.7757630704140224,0.2574990261005064,0.7165457476823861
0.7760652765185857,0.257398753894081,0.7166465135026199
0.776367482623149,0.25729855975087584,0.7167472793228536
0.7766696887277122,0.2571984435797665,0.7168480451430875
0.7769718948322756,0.2574873590042785,0.7168480451430875
0.7772741009368389,0.25777604976671853,0.7169488109633213
0.7775763070414022,0.25806451612903225,0.7170495767835551
0.7778785131459656,0.25835275835275834,0.7171503426037887
0.7781807192505289,0.25864077669902913,0.71745264006449
0.7784829253550922,0.25892857142857145,0.7178557033454253
0.7787851314596554,0.2588280946837408,0.7179564691656589
0.7790873375642188,0.2587276958882855,0.7180572349858928
0.7793895436687821,0.2586273749515316,0.7181580008061266
0.7796917497733454,0.25852713178294573,0.7182587666263603
0.7799939558779088,0.25881441301821,0.7183595324465942
0.7802961619824721,0.2587141750580945,0.7189641273679968
0.7805983680870353,0.2590011614401858,0.7192664248286981
0.7809005741915986,0.25890092879256965,0.7194679564691656
0.781202780296162,0.25918762088974856,0.7197702539298669
0.7815049864007253,0.2590873936581593,0.7198710197501007
0.7818071925052886,0.25937379203710864,0.7201733172108021
0.782109398609852,0.2596599690880989,0.7201733172108021
0.7824116047144152,0.25955967555040554,0.7201733172108021
0.7827138108189785,0.2594594594594595,0.7202740830310358
0.7830160169235418,0.2593593207255886,0.7202740830310358
0.7833182230281052,0.25925925925925924,0.7205763804917371
0.7836204291326685,0.25954492865406864,0.7208786779524385
0.7839226352372318,0.25944487278334616,0.7209794437726723
0.7842248413417952,0.25934489402697497,0.7213825070536074
0.7845270474463584,0.25924499229583975,0.7218863361547764
0.7848292535509217,0.25953022718521374,0.7220878677952439
0.785131459655485,0.25943033102386454,0.7221886336154776
0.7854336657600484,0.2593305117352828,0.7221886336154776
0.7857358718646117,0.2592307692307692,0.7222893994357115
0.786038077969175,0.2591311034217609,0.7223901652559451
0.7863402840737382,0.2590315142198309,0.7226924627166466
0.7866424901783016,0.2593161736457933,0.7226924627166466
0.7869446962828649,0.25921658986175117,0.7230955259975816
0.7872469023874282,0.2591170825335892,0.7231962918178154
0.7875491084919916,0.25901765157329243,0.7234985892785168
0.7878513145965549,0.25891829689298046,0.7237001209189843
0.7881535207011182,0.25920245398773006,0.7239016525594518
0.7884557268056814,0.25910310463779224,0.7244054816606207
0.7887579329102448,0.2590038314176245,0.7248085449415559
0.7890601390148081,0.2592876292608196,0.7255139056831922
0.7893623451193714,0.25957120980091886,0.72571543732366
0.7896645512239348,0.25985457328740913,0.7263200322450625
0.7899667573284981,0.25975516449885233,0.7265215638855299
0.7902689634330613,0.25965583173996176,0.7265215638855299
0.7905711695376246,0.2595565749235474,0.7265215638855301
0.790873375642188,0.2594573939625525,0.7269246271664652
0.7911755817467513,0.25935828877005346,0.7273276904474003
0.7914777878513146,0.25925925925925924,0.7276299879081015
0.791779993955878,0.2595419847328244,0.7278315195485691
0.7920822000604412,0.2594429607020221,0.7280330511890368
0.7923844061650045,0.2593440122044241,0.7281338170092705
0.7926866122695678,0.2596263820053374,0.7284361144699717
0.7929888183741312,0.25990853658536583,0.7285368802902056
0.7932910244786945,0.2598095238095238,0.7286376461104394
0.7935932305832578,0.2597105864432597,0.7290407093913744
0.7938954366878211,0.2599923867529501,0.7291414752116082
0.7941976427923844,0.2598934550989346,0.7293430068520758
0.7944998488969477,0.2601749714720426,0.729746070133011
0.794802055001511,0.2600760456273764,0.7299476017734784
0.7951042611060744,0.26035727860129226,0.7300483675937123
0.7954064672106377,0.26063829787234044,0.7300483675937123
0.795708673315201,0.2609191036840106,0.7300483675937123
0.7960108794197642,0.2611996962794229,0.7302498992341798
0.7963130855243276,0.26148007590132827,0.7308544941555825
0.7966152916288909,0.26176024279210924,0.7318621523579202
0.7969174977334542,0.2616609783845279,0.7319629181781538
0.7972197038380175,0.26194086429112967,0.7324667472793228
0.7975219099425809,0.2618416066691929,0.7326682789197904
0.7978241160471442,0.26212121212121214,0.7330713422007255
0.7981263221517074,0.26240060583112457,0.7335751713018944
0.7984285282562708,0.26230128690386073,0.7336759371221282
0.7987307343608341,0.26220204313280365,0.7343812978637646
0.7990329404653974,0.26248108925869895,0.734683595324466
0.7993351465699607,0.2627599243856333,0.7348851269649335
0.7996373526745241,0.26266061980347694,0.7352881902458686
0.7999395587790873,0.2629391764261428,0.7353889560661023
0.8002417648836506,0.26321752265861026,0.7361950826279725
0.800543970988214,0.2634956587391468,0.7362958484482064
0.8008461770927773,0.26339622641509436,0.7370012091898429
0.8011483831973406,0.26329686910599776,0.7370012091898429
0.8014505893019039,0.2631975867269985,0.738311164852882
0.8017527954064672,0.263098379193366,0.738311164852882
0.8020550015110305,0.26337603617181615,0.7385126964933494
0.8023572076155938,0.263653483992467,0.7391172914147521
0.8026594137201571,0.26393072289156627,0.7395203546956871
0.8029616198247205,0.26383138878434326,0.7398226521563885
0.8032638259292838,0.26410835214446954,0.7398226521563886
0.8035660320338471,0.26438510718315156,0.7399234179766223
0.8038682381384104,0.2642857142857143,0.7399234179766223
0.8041704442429737,0.26456219466366027,0.7400241837968561
0.804472650347537,0.2644628099173554,0.74012494961709
0.8047748564521003,0.26436349981224183,0.7402257154373236
0.8050770625566637,0.26426426426426425,0.7402257154373236
0.805379268661227,0.26454033771106944,0.7403264812575574
0.8056814747657902,0.26481620405101275,0.7404272470777912
0.8059836808703535,0.2647169103862017,0.7416364369205964
0.8062858869749169,0.2646176911544228,0.7417372027408303
0.8065880930794802,0.264518546272012,0.7424425634824668
0.8068902991840435,0.2644194756554307,0.7424425634824668
0.8071925052886069,0.2646948708348933,0.742744860943168
0.8074947113931702,0.26497005988023953,0.7428456267634019
0.8077969174977334,0.2648709315375982,0.743248690044337
0.8080991236022967,0.2647718773373224,0.744155582426441
0.8084013297068601,0.2646728971962617,0.7442563482466746
0.8087035358114234,0.2645739910313901,0.7443571140669084
0.8090057419159867,0.2648487112439298,0.7445586457073761
0.8093079480205501,0.2647498132935026,0.7453647722692462
0.8096101541251133,0.2650242627846211,0.74546553808948
0.8099123602296766,0.2652985074626866,0.7455663039097139
0.8102145663342399,0.2651995524058187,0.7455663039097139
0.8105167724388033,0.26547352721849365,0.7456670697299476
0.8108189785433666,0.26574729780096906,0.7458686013704151
0.8111211846479299,0.2656482861400894,0.745969367190649
0.8114233907524931,0.2655493482309125,0.7461708988311164
0.8117255968570565,0.2654504839910648,0.7466747279322853
0.8120278029616198,0.2653516933382955,0.7467754937525192
0.8123300090661831,0.265625,0.7469770253929866
0.8126322151707465,0.2655262179248791,0.7469770253929867
0.8129344212753098,0.2654275092936803,0.7469770253929867
0.8132366273798731,0.2653288740245262,0.747279322853688
0.8135388334844363,0.26560178306092125,0.7473800886739218
0.8138410395889997,0.26587448941700703,0.7476823861346231
0.814143245693563,0.2657757980697847,0.7484885126964933
0.8144454517981263,0.26567717996289425,0.7487908101571946
0.8147476579026897,0.2659495548961424,0.7487908101571947
0.815049864007253,0.26585094549499444,0.7488915759774285
0.8153520701118162,0.26575240919199405,0.7491938734381298
0.8156542762163795,0.2656539459058911,0.7493954050785975
0.8159564823209429,0.2659259259259259,0.7495969367190649
0.8162586884255062,0.26582747130692336,0.7496977025392987
0.8165608945300695,0.26572908956328645,0.7498992341797662
0.8168631006346329,0.2656307806141324,0.7504030632809351
0.8171653067391962,0.2655325443786982,0.7505038291011689
0.8174675128437594,0.2658040665434381,0.7506045949214025
0.8177697189483227,0.26570583887657057,0.751309955663039
0.8180719250528861,0.2656076837827854,0.7515114873035067
0.8183741311574494,0.2655096011816839,0.7523176138653769
0.8186763372620127,0.26578073089701,0.752720677146312
0.818978543366576,0.26605166051660517,0.752720677146312
0.8192807494711393,0.26595352268535594,0.752720677146312
0.8195829555757026,0.26585545722713866,0.7528214429665457
0.8198851616802659,0.26612605971249537,0.7533252720677147
0.8201873677848293,0.2660280029476787,0.7536275695284159
0.8204895738893926,0.2662983425414365,0.7537283353486498
0.8207917799939559,0.2665684830633284,0.7546352277307538
0.8210939860985191,0.26683842473316155,0.7547359935509875
0.8213961922030825,0.2671081677704194,0.7548367593712214
0.8216983983076458,0.2673777123942626,0.7549375251914551
0.8220006044122091,0.2676470588235294,0.7553405884723902
0.8223028105167725,0.2675486953325983,0.755844417573559
0.8226050166213358,0.2674504041146216,0.7560459492140267
0.8229072227258991,0.26735218508997427,0.7560459492140267
0.8232094288304623,0.26725403817914833,0.7562474808544941
0.8235116349350257,0.2675229357798165,0.7564490124949618
0.823813841039589,0.2674247982391783,0.7566505441354292
0.8241160471441523,0.26732673267326734,0.756751309955663
0.8244182532487156,0.26722873900293254,0.756751309955663
0.824720459353279,0.2671308171491389,0.7573559048770657
0.8250226654578422,0.26703296703296703,0.7575574365175332
0.8253248715624055,0.26730135481508605,0.7577589681580008
0.8256270776669689,0.26720351390922403,0.7581620314389359
0.8259292837715322,0.26710574460300035,0.7583635630794036
0.8262314898760955,0.2670080468178493,0.7586658605401048
0.8265336959806588,0.26691042047531993,0.7594719871019749
0.8268359020852222,0.2671783625730994,0.760378879484079
0.8271381081897854,0.2670807453416149,0.7608827085852479
0.8274403142943487,0.26698319941563187,0.7608827085852479
0.827742520398912,0.26688572471705,0.7609834744054816
0.8280447265034754,0.2667883211678832,0.7614873035066506
0.8283469326080387,0.26669098869025903,0.7617896009673518
0.828649138712602,0.26659372720641866,0.7620918984280531
0.8289513448171653,0.26649653663871675,0.7621926642482869
0.8292535509217286,0.26676384839650147,0.7621926642482869
0.8295557570262919,0.26666666666666666,0.7623941958887546
0.8298579631308552,0.2669337217771304,0.7624949617089882
0.8301601692354186,0.26720058245358574,0.7626964933494559
0.8304623753399819,0.26710334788937407,0.7626964933494559
0.8307645814445451,0.26700618406693344,0.7626964933494559
0.8310667875491085,0.26690909090909093,0.763099556630391
0.8313689936536718,0.26717557251908397,0.7638049173720275
0.8316711997582351,0.26744186046511625,0.7643087464731962
0.8319734058627984,0.26734471485652017,0.7643087464731962
0.8322756119673618,0.26761074800290485,0.7643087464731964
0.8325778180719251,0.267513611615245,0.7645102781136638
0.8328800241764883,0.2677793904208999,0.7648125755743651
0.8331822302810517,0.2680449764236489,0.7649133413945989
0.833484436385615,0.2683103698332125,0.7649133413945989
0.8337866424901783,0.2685755708590069,0.7652156388553002
0.8340888485947416,0.2684782608695652,0.765316404675534
0.834391054699305,0.26838102136906916,0.7654171704957679
0.8346932608038682,0.2682838522809558,0.7655179363160016
0.8349954669084315,0.2681867535287731,0.7655179363160016
0.8352976730129948,0.26845151953690305,0.7659209995969367
0.8355998791175582,0.2683544303797468,0.7661225312374041
0.8359020852221215,0.26861894432393346,0.7661225312374041
0.8362042913266848,0.268521864835562,0.7663240628778718
0.8365064974312482,0.26878612716763006,0.7664248286981056
0.8368087035358114,0.26868905742145177,0.7665255945183395
0.8371109096403747,0.26859205776173284,0.7665255945183395
0.837413115744938,0.2688560086611332,0.767130189439742
0.8377153218495014,0.26875901875901875,0.7672309552599758
0.8380175279540647,0.26902271907681213,0.7674324869004433
0.838319734058628,0.26892573900504685,0.7674324869004434
0.8386219401631912,0.2691891891891892,0.7687424425634825
0.8389241462677546,0.26945244956772335,0.7687424425634825
0.8392263523723179,0.2697155203456968,0.770253929866989
0.8395285584768812,0.26997840172786175,0.7713623538895606
0.8398307645814446,0.2702410939186758,0.7714631197097944
0.8401329706860079,0.27014388489208635,0.7715638855300283
0.8404351767905711,0.27040632865875586,0.7717654171704957
0.8407373828951344,0.2706685837526959,0.7720677146311972
0.8410395889996978,0.27057132590729427,0.7722692462716646
0.8413417951042611,0.2704741379310345,0.7723700120918985
0.8416440012088244,0.2707360861759425,0.7727730753728336
0.8419462073133878,0.2706389088298636,0.7729746070133011
0.8422484134179511,0.2709006099748834,0.7731761386537687
0.8425506195225143,0.27080344332855094,0.7732769044740024
0.8428528256270776,0.27106489781283616,0.773881499395405
0.843155031731641,0.2709677419354839,0.7744860943168077
0.8434572378362043,0.271228950197062,0.7745868601370415
0.8437594439407676,0.2714899713467049,0.7749899234179766
0.844061650045331,0.2713927676333691,0.7750906892382105
0.8443638561498942,0.27165354330708663,0.7755945183393793
0.8446660622544575,0.27191413237924866,0.775695284159613
0.8449682683590208,0.27217453505007155,0.7756952841596131
0.8452704744635842,0.27207722559885594,0.7757960499798467
0.8455726805681475,0.272337383845604,0.7769044740024184
0.8458748866727108,0.2722400857449089,0.7773075372833534
0.8461770927772742,0.2725,0.7775090689238211
0.8464792988818374,0.2724027133166726,0.7776098347440549
0.8467815049864007,0.2723054960742327,0.7777106005642885
0.847083711090964,0.27256510881198714,0.7780128980249899
0.8473859171955274,0.2724679029957204,0.7782144296654575
0.8476881233000907,0.2723707664884136,0.7782144296654575
0.847990329404654,0.27263007840342124,0.7785167271261587
0.8482925355092172,0.2728892055575347,0.7787182587666264
0.8485947416137806,0.27314814814814814,0.77881902458686
0.8488969477183439,0.2730509077963688,0.778919790407094
0.8491991538229072,0.2733096085409253,0.7791213220475615
0.8495013599274706,0.27321237993596587,0.7794236195082629
0.8498035660320339,0.27347083926031296,0.7797259169689642
0.8501057721365971,0.2737291148240313,0.7800282144296654
0.8504079782411604,0.27398720682302774,0.7800282144296654
0.8507101843457238,0.27424511545293073,0.7801289802498993
0.8510123904502871,0.2741477272727273,0.7806328093510682
0.8513145965548504,0.2744053958111466,0.7809351068117695
0.8516168026594138,0.27430801987224984,0.7810358726320032
0.8519190087639771,0.274210713018801,0.7810358726320032
0.8522212148685403,0.27411347517730494,0.7815397017331721
0.8525234209731036,0.27437079049982277,0.7818419991938734
0.852825627077667,0.2742735648476258,0.7819427650141072
0.8531278331822303,0.27417640807651433,0.7820435308343411
0.8534300392867936,0.27443342776203966,0.7820435308343411
0.853732245391357,0.2743362831858407,0.7821442966545747
0.8540344514959202,0.2745930644019816,0.7822450624748085
0.8543366576004835,0.2748496639547223,0.7823458282950423
0.8546388637050468,0.2747524752475248,0.7824465941152762
0.8549410698096102,0.27465535524920465,0.78254735993551
0.8552432759141735,0.2745583038869258,0.7826481257557436
0.8555454820187368,0.2744613210879548,0.7828496573962113
0.8558476881233001,0.2747175141242938,0.782950423216445
0.8561498942278634,0.2746205435933639,0.7831519548569125
0.8564521003324267,0.27487649964714184,0.7832527206771464
0.85675430643699,0.2751322751322751,0.7839580814187826
0.8570565125415534,0.27538787023977435,0.7848649738008867
0.8573587186461167,0.27564328516038067,0.7852680370818218
0.85766092475068,0.2758985200845666,0.7853688029020556
0.8579631308552432,0.27580133849947164,0.7857718661829907
0.8582653369598066,0.27605633802816903,0.7860741636436921
0.8585675430643699,0.2759591693065822,0.7860741636436921
0.8588697491689332,0.27586206896551724,0.7862756952841595
0.8591719552734965,0.27576503693281745,0.7867795243853285
0.8594741613780599,0.27566807313642755,0.7868802902055623
0.8597763674826231,0.2759226713532513,0.7875856509471987
0.8600785735871864,0.2758257203092059,0.7876864167674325
0.8603807796917498,0.2760800842992624,0.7879887142281339
0.8606829857963131,0.27633426966292135,0.7880894800483677
0.8609851919008764,0.27623727623727623,0.7910116888351472
0.8612873980054397,0.27649122807017545,0.791515517936316
0.8615896041100031,0.27639424763240966,0.7918178153970175
0.8618918102145663,0.2762973352033661,0.7923216444981862
0.8621940163191296,0.27620049071153174,0.792926239419589
0.862496222423693,0.27610371408549406,0.7930270052398226
0.8627984285282563,0.2763572679509632,0.7931277710600564
0.8631006346328196,0.2766106442577031,0.7931277710600564
0.8634028407373829,0.2768638431921596,0.793329302700524
0.8637050468419462,0.27711686494051785,0.7943369609028618
0.8640072529465095,0.2770199370409234,0.7945384925433293
0.8643094590510728,0.2772727272727273,0.7947400241837969
0.8646116651556361,0.2775253407899336,0.7952438532849658
0.8649138712601995,0.2777777777777778,0.7954453849254333
0.8652160773647628,0.27803003842123647,0.7956469165659009
0.8655182834693261,0.2779329608938548,0.7957476823861347
0.8658204895738894,0.2778359511343805,0.796049979846836
0.8661226956784527,0.27808792742498256,0.7971584038694074
0.866424901783016,0.2783397279386118,0.7971584038694074
0.8667271078875793,0.2785913528591353,0.7974607013301088
0.8670293139921427,0.2784942488672011,0.7975614671503425
0.867331520096706,0.278397212543554,0.7981660620717452
0.8676337262012692,0.2786485545106235,0.7983675937122129
0.8679359323058325,0.278899721448468,0.7988714228133817
0.8682381384103959,0.2791507135398538,0.7988714228133817
0.8685403445149592,0.27905358385525403,0.7990729544538492
0.8688425506195225,0.27930434782608693,0.7996775493752519
0.8691447567240859,0.27920723226703753,0.8002821442966545
0.8694469628286491,0.27911018421967326,0.800987505038291
0.8697491689332124,0.27936066712995133,0.8012898024989924
0.8700513750377757,0.2796109760333449,0.801894397420395
0.8703535811423391,0.2798611111111111,0.8027005239822652
0.8706557872469024,0.2797639708434571,0.8037081821846029
0.8709579933514657,0.27966689798750866,0.8048166062071745
0.8712601994560291,0.27991675338189387,0.8056227327690447
0.8715624055605923,0.27981969486823854,0.8058242644095123
0.8718646116651556,0.27972270363951474,0.8058242644095124
0.8721668177697189,0.2796257796257796,0.8063280935106811
0.8724690238742823,0.2798753030827849,0.8066303909713826
0.8727712299788456,0.27977839335180055,0.8069326884320839
0.8730734360834089,0.2796815507095881,0.8072349858927851
0.8733756421879721,0.2799307958477509,0.8078395808141878
0.8736778482925355,0.2801798685575925,0.8079403466344216
0.8739800543970988,0.28042876901798064,0.8079403466344216
0.8742822605016621,0.28067749740753545,0.8079403466344216
0.8745844666062255,0.28092605390463027,0.8081418782748893
0.8748866727107888,0.28082901554404144,0.8082426440951229
0.8751888788153521,0.280732044198895,0.8082426440951229
0.8754910849199153,0.2809803244735934,0.8082426440951229
0.8757932910244787,0.28122843340234643,0.8085449415558242
0.876095497129042,0.2811314246291825,0.8088472390165257
0.8763977032336053,0.2813793103448276,0.8092503022974608
0.8766999093381687,0.28162702516373667,0.8092503022974608
0.877002115442732,0.28187456926257753,0.8093510681176944
0.8773043215472952,0.2821219428177747,0.8094518339379283
0.8776065276518585,0.28202479338842973,0.8098548972188634
0.8779087337564219,0.2819277108433735,0.8106610237807336
0.8782109398609852,0.2818306951135582,0.8106610237807336
0.8785131459655485,0.28207774337805297,0.8110640870616687
0.8788153520701119,0.2823246217331499,0.8114671503426037
0.8791175581746751,0.28257133035407356,0.8115679161628374
0.8794197642792384,0.2824742268041237,0.8120717452640065
0.8797219703838017,0.282720714531089,0.8127771060056429
0.8800241764883651,0.28262362637362637,0.8127771060056429
0.8803263825929284,0.2828698935805012,0.8128778718258767
0.8806285886974917,0.28277282086479066,0.8132809351068118
0.880930794802055,0.2830188679245283,0.8133817009270455
0.8812330009066183,0.2832647462277092,0.8136839983877469
0.8815352070111816,0.28351045594789165,0.8136839983877469
0.8818374131157449,0.2834132967786155,0.8139862958484482
0.8821396192203083,0.28365878725590954,0.8152962515114872
0.8824418253248716,0.28356164383561644,0.8153970173317212
0.8827440314294349,0.2838069154399178,0.8153970173317212
0.8830462375339981,0.2840520191649555,0.8154977831519549
0.8833484436385615,0.28395484091686624,0.8155985489721886
0.8836506497431248,0.28419972640218877,0.8160016122531237
0.8839528558476881,0.2841025641025641,0.8160016122531237
0.8842550619522515,0.28400546821599454,0.8165054413542926
0.8845572680568148,0.2839084386744107,0.8166062071745263
0.8848594741613781,0.2838114754098361,0.8167069729947601
0.8851616802659413,0.2837145783543872,0.8170092704554616
0.8854638863705047,0.2839590443686007,0.8171100362756953
0.885766092475068,0.2842033435687479,0.817210802095929
0.8860682985796313,0.2844474761255116,0.8177146311970979
0.8863705046841946,0.2843504943743607,0.8177146311970979
0.886672710788758,0.2845944103612815,0.818117694478033
0.8869749168933212,0.2848381601362862,0.8181176944780332
0.8872771229978845,0.2847411444141689,0.8182184602982668
0.8875793291024479,0.2849846782431052,0.8182184602982668
0.8878815352070112,0.2852280462899932,0.818218460298267
0.8881837413115745,0.2851309969377339,0.8188230552196695
0.8884859474161378,0.28537414965986396,0.8191253526803708
0.8887881535207011,0.2852771166269976,0.8194276501410721
0.8890903596252644,0.28552005438477224,0.8201330108827086
0.8893925657298277,0.2854230377166157,0.8202337767029424
0.889694771834391,0.28566576086956524,0.8208383716243449
0.8899969779389544,0.28590831918505943,0.8209391374445788
0.8902991840435177,0.2858112695179905,0.8211406690850463
0.890601390148081,0.2857142857142857,0.8214429665457477
0.8909035962526443,0.28595658073270014,0.8220475614671504
0.8912058023572076,0.28585961342828076,0.8220475614671504
0.8915080084617709,0.28576271186440677,0.8220475614671504
0.8918102145663342,0.28566587597424603,0.8234582829504232
0.8921124206708976,0.2859078590785908,0.8246674727932285
0.8924146267754609,0.2858110396207247,0.8246674727932285
0.8927168328800241,0.2860528097494922,0.8246674727932285
0.8930190389845875,0.2859560067681895,0.8255743651753326
0.8933212450891508,0.2861975642760487,0.8259774284562676
0.8936234511937141,0.2861007778153534,0.8260781942765014
0.8939256572982774,0.286342123056119,0.8261789600967352
0.8942278634028408,0.2862453531598513,0.8269850866586054
0.8945300695074041,0.28614864864864864,0.8272873841193067
0.8948322756119673,0.2860520094562648,0.8272873841193068
0.8951344817165306,0.2862930452397029,0.8274889157597741
0.895436687821094,0.28619642254471817,0.8278919790407094
0.8957388939256573,0.28643724696356276,0.8286981056025796
0.8960411000302206,0.2863406408094435,0.8288996372430472
0.896343306134784,0.2862440997977074,0.829000403063281
0.8966455122393472,0.28648466464442196,0.8302095929060863
0.8969477183439105,0.2863881401617251,0.8303103587263201
0.8972499244484738,0.28662849444257327,0.8315195485691254
0.8975521305530372,0.2868686868686869,0.8318218460298267
0.8978543366576005,0.286772130595759,0.8318218460298267
0.8981565427621638,0.28667563930013457,0.8320233776702942
0.898458748866727,0.2865792129162462,0.8321241434905281
0.8987609549712904,0.2864828513786147,0.8329302700523983
0.8990631610758537,0.28672268907563025,0.8331318016928658
0.899365367180417,0.2866263440860215,0.8332325675130995
0.8996675732849804,0.28653006382264024,0.8332325675130997
0.8999697793895437,0.2867696440564137,0.8338371624345022
0.900271985494107,0.28700906344410876,0.8338371624345022
0.9005741915986702,0.287248322147651,0.8340386940749699
0.9008763977032336,0.2871519624287152,0.8340386940749699
0.9011786038077969,0.2870556673373575,0.8343409915356711
0.9014808099123602,0.2872946697955079,0.8345425231761386
0.9017830160169236,0.2875335120643432,0.8350463522773075
0.9020852221214869,0.2877721943048576,0.8352478839177752
0.9023874282260501,0.28801071667782985,0.8358524788391778
0.9026896343306134,0.2879142952795447,0.8362555421201129
0.9029918404351768,0.28815261044176704,0.8363563079403465
0.9032940465397401,0.28805620608899296,0.8367593712212816
0.9035962526443034,0.28795986622073577,0.8369609028617493
0.9038984587488668,0.28819792711467734,0.8370616686819831
